week_day,hour,count,place_id,place_name,location_lat,location_lng
Friday,14,18,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,15,6,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,15,6,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Friday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,0,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,0,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,1,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,1,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,2,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,2,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,3,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,3,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,4,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,4,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,5,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,5,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,6,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,6,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,7,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,7,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,8,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,8,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,9,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,9,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,10,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,10,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,11,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,11,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,12,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,12,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,13,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,13,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,14,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,14,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,15,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,15,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Saturday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,0,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,0,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,1,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,1,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,2,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,2,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,3,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,3,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,4,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,4,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,5,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,5,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,6,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,6,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,7,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,7,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,8,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,8,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,9,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,9,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,10,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,10,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,11,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,11,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,12,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,12,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,13,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,13,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,14,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,14,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,15,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,15,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,16,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,17,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,18,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,19,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,20,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,21,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,22,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Sunday,23,0,ChIJiUxXx_tvR44RxnESxXdA5B4,Registro de Instrumentos Publicos,5.0678208,-75.5199856
Monday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,4,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,4,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,5,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,5,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,6,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,6,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,7,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,7,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,8,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,8,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,9,42,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,9,42,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,10,42,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,10,42,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,11,45,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,11,45,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,12,47,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,12,47,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,13,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,13,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,14,26,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,14,26,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,15,28,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,15,28,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,16,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,16,36,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,17,35,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,17,35,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,18,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,18,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,19,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,19,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,20,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,20,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,21,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,21,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,22,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,22,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,23,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Monday,23,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,4,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,4,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,5,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,5,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,6,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,6,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,7,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,7,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,8,61,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,8,61,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,9,64,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,9,64,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,10,61,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,10,61,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,11,63,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,11,63,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,12,54,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,12,54,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,13,35,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,13,35,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,14,31,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,14,31,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,15,50,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,15,50,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,16,70,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,16,70,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,17,63,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,17,63,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,18,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,18,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,19,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,19,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,20,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,20,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,21,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,21,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,22,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,22,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,23,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Tuesday,23,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,0,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,1,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,2,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,3,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
Wednesday,4,0,ChIJD2pMG4tvR44Rfl-msgpQI9M,Drogueria Santa Ines #3,5.063753,-75.50159409999999
